,Station_code,CWV,ELV,AOD,PM2.5,Temp,RH,NDVI,WD,WS,BLH,Press,season,day,month,lon,lat,h2o_dl_m,cvpreds_10,h2o_dl_10,h2o_dl_sp,cvpreds_sp,cvpreds_temp,h2o_dl_temp,h2o_dl
5336,51,1.7525,212,0.2635,126.2083333,294.6690674,53.93439102,0.119519973,346.1847534,2.315880775,559.9378052,985.7396094,MAM,78,3,77.165453,28.699793,126.4468855,121.5823802,110.9605616,127.9176478,124.1529716,72.12246285,114.77613,126.4468855
5337,51,1.4055,212,0.393586568,101.275,295.7350769,52.19144058,0.119981405,118.9546509,3.747806549,443.2357483,984.3604688,MAM,79,3,77.165453,28.699793,98.75820308,87.65831283,90.77936595,97.4318193,102.496038,85.75988696,86.53900055,98.75820308
5338,51,1.925,212,0.255,116.125,295.36026,53.62550354,0.120367318,21.49697876,2.189819574,571.5199585,987.1483594,MAM,80,3,77.165453,28.699793,119.7368828,106.2081542,105.4579708,113.0478691,118.089524,101.3512541,99.90163178,119.7368828
5339,51,0.9515,212,0.1675,44.9,295.3415527,41.83008194,0.1207,325.9777527,3.579356432,662.1595459,989.2390625,MAM,81,3,77.165453,28.699793,53.476451,55.39518116,37.80080357,49.37516495,48.31104327,77.17215746,45.28565198,53.476451
5340,51,1.3545,212,0.1155,63.65,295.6265869,40.53660202,0.121000136,318.7736206,4.017726898,594.8175049,988.4652344,MAM,82,3,77.165453,28.699793,68.14877395,62.85021363,54.45925691,64.34538693,69.50148307,69.21064326,57.94671765,68.14877395
5341,51,1.87,212,0.4155,65.61363636,297.3130188,43.82980728,0.12128201,328.2098389,3.481069326,665.7030029,987.1201563,MAM,83,3,77.165453,28.699793,71.25151815,53.94626805,54.88123905,62.94245053,59.72134833,76.49854721,56.65290534,71.25151815
5342,51,2.499,212,0.3995,73.22727273,295.0570984,63.06652832,0.121558305,326.6315308,2.476997614,418.9666443,987.2999219,MAM,84,3,77.165453,28.699793,81.77963114,71.56090024,71.22175582,77.72485644,77.88537196,70.1932388,69.34020172,81.77963114
5343,51,1.526,212,0.2205,95.19047619,295.7240906,58.33975983,0.121841704,316.0314331,2.842046738,632.9910889,988.5370313,MAM,85,3,77.165453,28.699793,99.46882689,83.20452961,80.32592201,94.54804638,87.3651056,67.8861763,80.27558251,99.46882689
5344,51,2.496,212,0.468,115.5833333,300.4471741,50.51787567,0.122861355,323.5528564,2.277922153,487.4962769,984.2451563,MAM,88,3,77.165453,28.699793,115.7010806,126.0827475,118.7838956,118.0317424,132.0793129,72.580195,126.8428878,115.7010806
5345,51,0.7595,212,0.157975193,61.53409091,299.6435242,37.96017075,0.123811091,325.3799744,3.743783712,631.786377,983.5115625,MAM,90,3,77.165453,28.699793,67.98535543,66.31537747,57.02117328,65.29963071,67.49485314,71.81213064,59.30775159,67.98535543
5346,51,1.1555,212,0.065,77.96875,298.6350708,32.77607727,0.124416948,315.4778748,3.548239231,629.9100342,984.2270313,MAM,91,4,77.165453,28.699793,71.94388015,69.81160087,62.59944962,71.63707841,71.08775756,77.82835628,65.37700784,71.94388015
5347,51,1.0715,212,0.33,126.7395833,298.6199646,38.58797455,0.125141818,326.6181335,1.966490507,508.894043,984.8353125,MAM,92,4,77.165453,28.699793,112.1422355,112.3306624,100.1461834,109.3037877,108.522671,109.6467965,99.00216946,112.1422355
5348,51,1.577,212,0.138378083,106.1666667,299.7831726,37.72979736,0.126009947,323.9983215,2.407345057,545.9611816,983.9815625,MAM,93,4,77.165453,28.699793,96.2117575,97.07339298,96.66582382,102.4176246,106.5885168,92.36848347,94.82250338,96.2117575
5349,51,2.102,212,0.329150639,147.3958333,301.2585754,44.02643967,0.127045583,33.04820251,1.664986849,530.3251343,984.4752344,MAM,94,4,77.165453,28.699793,131.4717177,122.5757703,123.1247026,123.7383715,129.3474927,105.9250629,122.738184,131.4717177
5350,51,2.348,212,0.818293771,142.9375,302.4456787,45.15084457,0.128272972,330.2367859,1.235934973,429.6264038,983.3613281,MAM,95,4,77.165453,28.699793,123.1560366,148.3186142,142.00621,142.8613529,146.119734,132.7493792,148.9681583,123.1560366
5351,51,2.5545,212,0.4495,88.375,300.7764893,55.11316299,0.133303937,95.25216675,2.562247753,503.7934265,982.321875,MAM,98,4,77.165453,28.699793,84.32539252,83.83868069,86.59769307,87.06135122,90.36077356,75.99020831,78.25049426,84.32539252
5352,51,2.1525,212,0.465,116.0625,301.1349487,50.89671326,0.135231448,49.33311844,1.885276556,602.887207,982.2071875,MAM,99,4,77.165453,28.699793,118.535625,115.4587152,103.4639923,106.4054119,106.8104928,87.61943464,93.43031297,118.535625
5353,51,2.2495,212,0.3825,120.75,301.9285889,43.10019302,0.136941612,317.2140198,1.901249409,501.4267273,983.6610938,MAM,100,4,77.165453,28.699793,111.9152389,105.1383399,112.3880085,112.5838192,116.7745583,103.0403773,113.9973605,111.9152389
5354,51,2.225,212,0.3685,76.3125,302.6904297,35.65658188,0.138193509,329.9976501,2.230089903,655.8186035,983.210625,MAM,101,4,77.165453,28.699793,71.73290785,76.8088729,75.03583012,78.17377082,82.51394406,103.1412689,72.39128084,71.73290785
5355,51,2.876,212,0.348,57.95454545,302.1401367,37.70913696,0.138746216,351.2099304,2.391080379,546.5654907,983.3542188,MAM,102,4,77.165453,28.699793,64.76960168,59.48707016,62.25634824,68.18322098,69.2375226,92.64905371,62.91934054,64.76960168
5356,51,2.677,212,0.2995,51.8125,302.5057983,39.55705261,0.138358814,332.3838806,2.906363487,707.8123779,984.3602344,MAM,103,4,77.165453,28.699793,62.8050833,60.54485143,56.39979861,62.43884761,61.77844123,75.64874094,59.37973493,62.8050833
5357,51,2.1625,212,0.288971504,72.1875,304.263092,31.5254879,0.1338,305.0377502,3.255386591,739.9002075,982.4657813,MAM,105,4,77.165453,28.699793,60.27248895,66.71605788,62.18132833,67.87179829,70.83020723,91.3918974,64.2762281,60.27248895
5358,51,2.7395,212,0.531652794,61.47916667,295.4908752,70.99224854,0.11738021,339.6215515,1.868467093,635.105957,987.2648438,MAM,108,4,77.165453,28.699793,58.20670019,47.42682364,41.74743936,52.26641294,47.67316492,85.654159,46.41628292,58.20670019
5359,51,1.911,212,0.465352231,89.91666667,297.1686096,60.92334747,0.111078519,311.4054871,2.030299425,710.0615845,984.9990625,MAM,109,4,77.165453,28.699793,88.25448743,84.14315105,83.75230772,92.80468861,89.40238537,111.3825838,84.82208469,88.25448743
5360,51,2.546,212,0.379759109,166.25,301.0419922,50.21907043,0.100443333,329.8777161,1.916918516,887.6793213,981.0409375,MAM,111,4,77.165453,28.699793,114.1465516,114.2975391,109.5207785,113.4733646,115.3770405,89.91861609,114.7911122,114.1465516
5361,51,2.515,212,0.365461217,137.9791667,302.0617981,44.98574066,0.097180115,328.4338074,2.437924385,874.2192383,980.929375,MAM,112,4,77.165453,28.699793,122.5395878,128.9833702,120.3163254,128.2160485,128.2787228,89.62912284,125.5890606,122.5395878
5362,51,2.9025,212,0.7855,107.6590909,304.4549561,41.00363922,0.100392643,72.72956085,2.466561317,702.9677734,982.6360156,MAM,115,4,77.165453,28.699793,94.83326073,81.56060583,95.25743835,95.83652123,93.79177883,92.13380721,86.18137275,94.83326073
5363,51,1.49,212,0.2565,88.04166667,305.8704224,22.54543495,0.109717415,318.4582825,4.828139782,1091.94873,981.4396094,MAM,117,4,77.165453,28.699793,78.51109832,77.17859371,83.00160848,86.94675295,84.64771161,74.28875483,79.14311459,78.51109832
5364,51,1.242,212,0.3085,80.52272727,306.2924194,19.96231461,0.114497838,323.0818787,4.865361214,1143.577026,980.321875,MAM,118,4,77.165453,28.699793,95.3059159,79.20860879,86.77892337,89.35009526,91.7004679,74.21093423,85.87007769,95.3059159
5365,51,1.642,212,0.383,92.91666667,306.2099304,20.38692665,0.11843348,334.3070984,3.126983643,945.7799072,979.3008594,MAM,119,4,77.165453,28.699793,80.39818613,98.51264124,105.8234842,99.32164466,108.0529941,109.1050644,102.6737035,80.39818613
5366,51,1.816,212,0.336728703,114.4791667,306.3919067,22.16846085,0.121,105.8443604,2.73008275,1155.476318,975.9032813,MAM,121,5,77.165453,28.699793,105.1104169,125.2439372,119.7532875,127.2654113,131.5535938,95.63070206,123.6617394,105.1104169
5367,51,1.205,212,0.368,182.7954545,304.7881775,22.50910568,0.097267024,299.4632568,3.131383419,1169.76709,979.5685156,MAM,126,5,77.165453,28.699793,150.9404147,154.6905789,172.5456229,180.6390517,173.5604304,96.64379269,167.119464,150.9404147
5368,51,1.7385,212,0.631,165.5833333,305.1728516,21.02782631,0.093619623,301.8041382,2.96122694,910.6407471,978.3583594,MAM,127,5,77.165453,28.699793,153.9907258,152.4102493,174.0369114,169.6387713,185.985238,101.2659621,174.8024163,153.9907258
5369,51,1.8,212,0.546251442,174.1458333,306.6426392,19.99079514,0.0946,279.6544495,4.226804256,1137.694336,977.3228125,MAM,129,5,77.165453,28.699793,158.1225162,151.2269965,184.6191015,175.9183358,170.4024487,98.8508916,171.5959098,158.1225162
5370,51,2.123,212,0.497,99.97826087,307.5325317,19.13579559,0.100695179,281.939209,4.601737499,1282.971191,978.2652344,MAM,130,5,77.165453,28.699793,109.9070869,111.5271576,110.9306344,106.2323058,108.0409771,85.68212331,107.1510344,109.9070869
5371,51,2.9575,212,0.3555,66.29545455,303.0924683,48.45459747,0.146358285,337.8805542,2.042394638,807.1970215,979.9336719,MAM,134,5,77.165453,28.699793,64.37426219,57.06524983,62.29182555,65.66411509,65.45866844,90.89439446,64.28246714,64.37426219
5372,51,3.3145,212,0.8075,53.75,301.2196045,58.5965004,0.175367664,299.3041687,3.435654163,845.894165,981.415,MAM,138,5,77.165453,28.699793,51.07104281,46.06245997,46.41500685,52.85018821,48.17008641,86.20718071,46.45864569,51.07104281
5373,51,2.6625,212,0.542,110.6666667,305.3096008,30.09890366,0.169865189,317.6458435,2.904727697,921.6352539,982.4990625,MAM,140,5,77.165453,28.699793,91.98214669,89.29402572,96.23299031,99.41568453,107.3180814,98.82717554,102.8034491,91.98214669
5374,51,2.961,212,0.509005949,103.625,306.0332031,29.17588425,0.163646973,301.1901245,2.739964008,1004.154419,981.1814063,MAM,141,5,77.165453,28.699793,74.66782206,77.80964816,80.39233066,85.69932027,87.79896315,90.10546092,83.69457311,74.66782206
5375,51,2.813,212,0.255,50.4,304.5187378,39.84822083,0.1326,304.4565735,3.97605896,1041.501465,979.5697656,MAM,145,5,77.165453,28.699793,47.25793678,47.2575031,45.93179443,54.29913814,53.70508993,91.04157257,50.61967238,47.25793678
5376,51,2.142,212,0.2345,77.47916667,305.2011414,32.68017197,0.126796664,304.4569702,3.394198895,832.5919189,978.3328125,MAM,146,5,77.165453,28.699793,55.21182944,61.73617316,64.24517489,68.03946633,66.81092274,89.38593327,62.58773809,55.21182944
5377,51,2.016,212,0.358069937,84.85416667,306.9330139,25.02845764,0.122512532,310.8688965,3.420460701,1171.841553,977.9213281,MAM,147,5,77.165453,28.699793,63.45435456,73.63217382,74.53324196,79.06729374,76.98544745,97.83838592,76.79054998,63.45435456
5378,51,1.5475,212,0.1425,78.33333333,306.9461365,18.44862366,0.119706336,309.3208313,3.358417273,1008.559448,977.6569531,MAM,148,5,77.165453,28.699793,56.67405158,71.84621244,79.69340436,78.31703157,82.24174723,87.3874474,75.86787621,56.67405158
5379,51,2.0865,212,0.222,99.47916667,308.1398621,20.30817795,0.118336808,306.1655273,3.17467761,1151.89978,976.3029688,MAM,149,5,77.165453,28.699793,74.35756049,85.26861614,94.91969507,91.24466606,93.49904144,93.58728529,91.34951454,74.35756049
5380,51,2.274,212,0.507618969,121.3541667,309.0693054,21.21357727,0.119742679,283.1239014,2.524699211,1041.124146,975.1466406,MAM,151,5,77.165453,28.699793,78.38345488,99.20398188,103.8649102,102.8554194,106.0249335,104.490767,99.45514156,78.38345488
5381,51,3.312,212,0.720471012,61.85416667,306.9851685,49.03768539,0.131532008,112.3736496,4.109067917,779.7860107,976.1933594,JJA,154,6,77.165453,28.699793,58.57036369,61.18038033,63.25246395,65.02386599,67.31451207,54.83244676,63.50678548,58.57036369
5382,51,3.4085,212,0.566952067,61.04545455,307.6784363,45.01081848,0.137476422,119.115097,3.170701265,657.109436,976.2842188,JJA,155,6,77.165453,28.699793,50.54166686,57.82342114,54.78017144,56.92127769,56.92468155,58.26548897,52.92324684,50.54166686
5383,51,3.132,212,0.698,73.15909091,307.7765503,46.65493774,0.143815324,138.4576111,1.735693455,760.0144043,975.7375781,JJA,156,6,77.165453,28.699793,72.7809494,73.84451571,74.42307503,71.82654083,73.57868068,74.41160509,74.87403457,72.7809494
5384,51,2.9355,212,0.5135,60.70454545,306.3875427,48.20513153,0.156004918,79.36734009,2.112336874,794.6990967,978.6414063,JJA,158,6,77.165453,28.699793,45.75853001,51.29017231,55.81611518,57.48837843,58.71696673,70.14164401,51.84342029,45.75853001
5385,51,2.6565,212,0.402675182,134.3125,308.4165649,27.4963398,0.164757439,330.2080688,1.80880332,867.8444824,974.9007813,JJA,160,6,77.165453,28.699793,115.1167576,87.70294187,110.7913984,109.998264,148.6175611,89.32646019,111.6162885,115.1167576
5386,51,3.6675,212,0.721256423,47.45,307.4235535,41.48323441,0.16533803,120.3716583,2.544019222,691.2088013,974.4047656,JJA,163,6,77.165453,28.699793,49.89962243,57.32123343,57.0692713,55.22112728,57.51118461,64.97008479,53.81963412,49.89962243
5387,51,2.163,212,0.274,56.08333333,308.9498901,32.22863007,0.159340009,281.3417969,4.178654671,1020.439331,973.8952344,JJA,165,6,77.165453,28.699793,51.0837396,59.89389691,57.22945998,61.10166601,61.88255105,64.77829803,58.30344923,51.0837396
5388,51,2.465,212,0.484301088,28.89130435,303.1865234,62.2286911,0.1494,297.7357788,2.049427748,589.0722656,975.9720313,JJA,169,6,77.165453,28.699793,35.1036286,52.10695877,42.93216916,45.49844096,46.29442217,55.95025796,45.4259547,35.1036286
5389,51,3.2905,212,0.579,70.875,302.9344482,57.62100983,0.150033176,182.2485809,2.058167696,738.9588623,976.0240625,JJA,170,6,77.165453,28.699793,74.50561602,76.25424448,80.57118214,78.30218652,77.2406804,64.00389238,77.85291498,74.50561602
5390,51,3.64,212,0.46709115,40.86458333,304.146637,52.34141922,0.151965207,177.6605377,1.520643115,718.3101807,976.8579688,JJA,171,6,77.165453,28.699793,36.95619258,50.71040537,42.94392358,43.82449115,41.1323811,69.33155586,39.1085138,36.95619258
5391,51,1.44,212,0.31550642,72.5625,308.6902161,38.69710922,0.15514489,298.4682922,3.21185565,999.0324707,971.4582813,JJA,179,6,77.165453,28.699793,53.29234251,64.88835045,66.97067884,67.2255265,67.66299154,84.57970265,64.6755282,53.29234251
5392,51,3.795,212,0.69402938,62.46875,309.3049927,38.7518158,0.149557739,280.7182617,2.909801722,1016.644104,971.1407813,JJA,180,6,77.165453,28.699793,56.08636453,60.96079978,57.68076982,59.25818833,58.55377819,59.92239727,57.37881157,56.08636453
5393,51,3.808,212,0.798382639,55.22826087,309.3925781,36.52803421,0.143523322,307.5595093,2.817646503,909.9417725,971.5125,JJA,181,6,77.165453,28.699793,54.94388107,56.43530552,62.3684245,63.66802357,70.70790863,69.87782215,65.44157472,54.94388107
5394,51,3.6755,212,0.5685,57,307.9145203,49.17842865,0.13763599,51.65423584,1.260807872,747.5045776,972.5939063,JJA,182,7,77.165453,28.699793,46.7155455,59.23252237,59.52717795,55.75797819,57.55721715,62.93309561,57.90911598,46.7155455
5395,51,4.6365,212,1.531948939,66,308.1691589,48.355793,0.132490093,92.03752899,1.820419788,869.8186646,973.3570313,JJA,183,7,77.165453,28.699793,67.54803481,63.28580399,68.64793744,65.06625202,64.08198069,63.03123824,70.21161823,67.54803481
5396,51,3.594,212,0.411725474,46.56818182,303.2090149,78.73777771,0.224343347,101.695694,2.026615858,447.6105042,971.2157813,JJA,220,8,77.165453,28.699793,37.87914897,32.65589738,32.35344304,31.90918346,24.95200738,28.65133195,27.62901436,37.87914897
5397,51,3.745,212,1.0095,49.21428571,298.6928711,80.91912842,0.179943936,328.5914307,1.765433311,322.7937317,985.4424219,SON,277,10,77.165453,28.699793,51.00938823,42.01833088,39.96919007,46.41225364,39.54421992,62.04297526,40.87535384,51.00938823
5398,51,2.976,212,0.3035,45.19791667,299.0536804,71.87971497,0.176101875,317.5362549,2.305781603,433.4981384,985.32375,SON,278,10,77.165453,28.699793,45.42094072,41.79887847,35.24644759,43.20299738,40.22768356,74.7064258,33.85779831,45.42094072
5399,51,2.3955,212,0.284,52.3125,298.8079224,65.86320496,0.1652,317.1929016,2.13670063,441.9908447,986.5183594,SON,281,10,77.165453,28.699793,52.05645461,44.26058542,44.03597688,52.80904453,54.06884075,88.84270231,46.20329497,52.05645461
5400,51,2.478,212,0.736408759,129.2708333,298.2761536,70.11138916,0.158779062,71.18572998,1.100807071,461.5456543,986.3028125,SON,283,10,77.165453,28.699793,109.0651615,95.80626475,100.3951967,118.8232105,101.6861249,114.6786543,94.67614036,109.0651615
5401,51,2.236,212,0.946564824,112.25,298.4569092,67.82195282,0.155355832,224.1298981,1.35067451,469.0958862,985.8142188,SON,284,10,77.165453,28.699793,98.01991702,102.8862925,94.35702888,109.1545077,98.94024231,99.14157259,88.82854917,98.01991702
5402,51,2.538,212,0.9315,138.2291667,300.0735474,63.17095947,0.141171476,33.96254349,1.401489139,463.1713562,987.5800781,SON,287,10,77.165453,28.699793,121.1969985,128.8313439,115.0983469,132.5650718,122.4111685,115.9122888,115.9201468,121.1969985
5403,51,2.625,212,1.1035,149.875,299.8568115,67.17583466,0.134287463,105.0592117,1.2200073,429.6794128,988.5524219,SON,288,10,77.165453,28.699793,136.8929504,139.0588688,135.5539509,147.8279231,136.0461821,137.7499856,143.5038564,136.8929504
5404,51,2.6865,212,1.4195,163.3541667,299.7703552,68.18848419,0.1259,113.5654144,1.339252353,450.888092,988.8085938,SON,289,10,77.165453,28.699793,138.0055665,133.7933787,141.4246402,150.6162913,138.213388,122.2956233,147.9409809,138.0055665
5405,51,2.85,212,1.1315,145.6818182,299.1201172,70.30597687,0.115914059,134.9299469,1.802668095,433.4790344,988.8052344,SON,290,10,77.165453,28.699793,130.6897733,116.1103174,114.9413035,129.046685,120.433202,125.093627,122.0070151,130.6897733
5406,51,2.654,212,0.9805,93.63636364,298.7889099,71.4364624,0.104875707,118.7475357,1.932853341,447.4206543,988.9140625,SON,291,10,77.165453,28.699793,83.81698123,92.86135989,83.2600874,99.34595343,90.01088522,133.1063043,81.70096083,83.81698123
5407,51,2.8875,212,1.2135,99.64583333,299.2418518,65.54914856,0.093491284,61.33576202,0.967478991,288.3794861,989.9105469,SON,292,10,77.165453,28.699793,79.88635132,76.46090373,78.78215676,88.38099669,79.04858931,148.4299317,71.0568968,79.88635132
5408,51,1.7305,212,0.38,115.125,298.0866394,56.44682312,0.082467129,329.7236023,2.300854921,524.2567749,989.7252344,SON,293,10,77.165453,28.699793,104.6088548,109.5611105,97.27922675,114.2355896,115.1926979,163.0730414,98.54746533,104.6088548
5409,51,0.9545,212,0.29742344,120.6145833,297.5157776,50.7213974,0.064324986,304.460022,2.879959106,526.0032959,985.2048438,SON,295,10,77.165453,28.699793,99.0506925,102.0131201,103.9415005,120.5775386,111.1690545,143.9071737,99.36617668,99.0506925
5410,51,1.728,212,0.6995,161.96875,297.2723694,55.85825729,0.058619679,342.4017334,2.177051544,467.7088623,984.4483594,SON,296,10,77.165453,28.699793,128.4933798,144.3901438,134.4339287,148.6305538,158.1849114,151.3685518,153.720288,128.4933798
5411,51,1.9255,212,0.880598944,236.4791667,297.4356689,63.77062225,0.0561,82.55345917,1.635747075,393.9376221,985.734375,SON,297,10,77.165453,28.699793,226.0031064,212.8236062,219.2689352,218.3017614,219.4879686,198.6743122,210.877132,226.0031064
5412,51,2.26,212,1.16,158,297.2686768,64.1306839,0.057257865,120.9972839,1.839708447,446.7985229,987.0260156,SON,298,10,77.165453,28.699793,138.6754533,153.5557811,135.40233,151.1629187,134.1397185,149.783201,134.5368177,138.6754533
