"","pred","obs","rowIndex","select","method","Resample"
"880",302.248018581877,208.79,2995,FALSE,"GCV.Cp","Fold01"
"881",278.768556739303,257.6458333,3001,FALSE,"GCV.Cp","Fold01"
"882",125.899580753223,80.57291667,3020,FALSE,"GCV.Cp","Fold01"
"883",62.6643150746883,70.20833333,3025,FALSE,"GCV.Cp","Fold01"
"884",91.0178959096366,73.59375,3027,FALSE,"GCV.Cp","Fold01"
"885",85.2968734455209,95.59375,3032,FALSE,"GCV.Cp","Fold01"
"886",80.3293721327112,58.02083333,3053,FALSE,"GCV.Cp","Fold01"
"887",70.4268389168256,104.6818182,3062,FALSE,"GCV.Cp","Fold01"
"888",87.6986708368807,51.85227273,3082,FALSE,"GCV.Cp","Fold01"
"889",54.6126311111221,46.92708333,3108,FALSE,"GCV.Cp","Fold01"
"890",73.0620627922119,38.76388889,3111,FALSE,"GCV.Cp","Fold01"
"891",117.458125976966,111.8452381,3125,FALSE,"GCV.Cp","Fold01"
"892",96.3608447056988,123.6666667,3137,FALSE,"GCV.Cp","Fold01"
"893",84.737604242949,89.02380952,3138,FALSE,"GCV.Cp","Fold01"
"894",137.780920539769,77.98958333,3150,FALSE,"GCV.Cp","Fold01"
"895",224.546542711907,180.5625,3155,FALSE,"GCV.Cp","Fold01"
"896",154.183035858011,181.2291667,3165,FALSE,"GCV.Cp","Fold01"
"897",124.926083281118,79.91666667,3174,FALSE,"GCV.Cp","Fold01"
"898",108.920298260942,212.1931818,3181,FALSE,"GCV.Cp","Fold01"
"899",56.544653935623,64.77083333,3187,FALSE,"GCV.Cp","Fold01"
"900",93.2292589696817,111.6979167,3228,FALSE,"GCV.Cp","Fold01"
"901",111.604866962677,62.38043478,3236,FALSE,"GCV.Cp","Fold01"
"902",107.036900639826,86.16666667,3246,FALSE,"GCV.Cp","Fold01"
"903",87.1260840052857,103.0434783,3252,FALSE,"GCV.Cp","Fold01"
"904",25.1570853749726,83.04347826,3261,FALSE,"GCV.Cp","Fold01"
"905",49.6378658529185,90.6875,3266,FALSE,"GCV.Cp","Fold01"
"906",3.08159464640897,35.0125,3275,FALSE,"GCV.Cp","Fold01"
"907",139.763692124218,150.35,3286,FALSE,"GCV.Cp","Fold01"
"908",106.238685962833,162.90625,3307,FALSE,"GCV.Cp","Fold01"
"909",129.849782144536,154.9583333,3309,FALSE,"GCV.Cp","Fold01"
"910",265.293013346489,442.8020833,3325,FALSE,"GCV.Cp","Fold01"
"911",215.012920138037,303.4673913,3327,FALSE,"GCV.Cp","Fold01"
"912",95.6995478160663,118.25,3343,FALSE,"GCV.Cp","Fold01"
"913",54.39858833855,128.8541667,3346,FALSE,"GCV.Cp","Fold01"
"914",79.8257753082301,84.01041667,3349,FALSE,"GCV.Cp","Fold01"
"915",75.5975378276928,128.9886364,3367,FALSE,"GCV.Cp","Fold01"
"916",126.726989648635,62.97916667,3370,FALSE,"GCV.Cp","Fold01"
