"","pred","obs","rowIndex","select","method","Resample"
"846",174.003120148238,130.8409091,2705,FALSE,"GCV.Cp","Fold01"
"847",214.122740256105,214.9130435,2707,FALSE,"GCV.Cp","Fold01"
"848",297.753568067208,303.375,2720,FALSE,"GCV.Cp","Fold01"
"849",264.399332120846,271.5833333,2723,FALSE,"GCV.Cp","Fold01"
"850",146.787930976092,123.0729167,2729,FALSE,"GCV.Cp","Fold01"
"851",189.366206233948,83.675,2731,FALSE,"GCV.Cp","Fold01"
"852",94.8622364878506,72.33333333,2738,FALSE,"GCV.Cp","Fold01"
"853",102.455887850956,98.97619048,2747,FALSE,"GCV.Cp","Fold01"
"854",104.860300442349,116.2083333,2760,FALSE,"GCV.Cp","Fold01"
"855",100.048698618499,151.1041667,2762,FALSE,"GCV.Cp","Fold01"
"856",91.4983633015076,72.875,2776,FALSE,"GCV.Cp","Fold01"
"857",118.855223849725,243.2291667,2786,FALSE,"GCV.Cp","Fold01"
"858",160.680174930694,242.1041667,2827,FALSE,"GCV.Cp","Fold01"
"859",202.815417320289,230.9166667,2836,FALSE,"GCV.Cp","Fold01"
"860",106.74876172955,120.2708333,2838,FALSE,"GCV.Cp","Fold01"
"861",290.451841381771,321.9545455,2850,FALSE,"GCV.Cp","Fold01"
"862",78.3683283986876,119.8495833,2871,FALSE,"GCV.Cp","Fold01"
"863",150.838754879065,80.92958333,2877,FALSE,"GCV.Cp","Fold01"
"864",81.384496883707,86.69875,2883,FALSE,"GCV.Cp","Fold01"
"865",101.53060456991,74.70208333,2884,FALSE,"GCV.Cp","Fold01"
"866",84.3675999777436,95.87875,2886,FALSE,"GCV.Cp","Fold01"
"867",78.4479844086253,101.0083333,2897,FALSE,"GCV.Cp","Fold01"
"868",75.9568202666714,53.89166667,2914,FALSE,"GCV.Cp","Fold01"
"869",96.7166774017252,101.4945833,2917,FALSE,"GCV.Cp","Fold01"
"870",60.5856780648142,72.16875,2925,FALSE,"GCV.Cp","Fold01"
"871",114.135464394183,190.2813636,2931,FALSE,"GCV.Cp","Fold01"
"872",95.2331687732988,117.8120833,2937,FALSE,"GCV.Cp","Fold01"
"873",66.2429008795162,103.7583333,2951,FALSE,"GCV.Cp","Fold01"
"874",301.203665842282,208.79,2995,FALSE,"GCV.Cp","Fold01"
"875",214.226146214371,218.7954545,3011,FALSE,"GCV.Cp","Fold01"
"876",206.754832671711,79.45,3016,FALSE,"GCV.Cp","Fold01"
"877",118.89195746092,104.2916667,3019,FALSE,"GCV.Cp","Fold01"
"878",98.1922240588451,87.66666667,3024,FALSE,"GCV.Cp","Fold01"
"879",57.8244841984918,83.34375,3037,FALSE,"GCV.Cp","Fold01"
"880",64.5142681611802,44.30952381,3072,FALSE,"GCV.Cp","Fold01"
"881",76.302741140317,79.47222222,3078,FALSE,"GCV.Cp","Fold01"
"882",99.0973265607995,74.47916667,3105,FALSE,"GCV.Cp","Fold01"
"883",57.2086126697373,50.91666667,3115,FALSE,"GCV.Cp","Fold01"
"884",85.969165290187,72,3120,FALSE,"GCV.Cp","Fold01"
"885",311.669550842776,301.9791667,3143,FALSE,"GCV.Cp","Fold01"
"886",112.555406597989,135.8863636,3176,FALSE,"GCV.Cp","Fold01"
"887",81.5726877477027,85.90625,3186,FALSE,"GCV.Cp","Fold01"
"888",82.1115640340177,61.1875,3194,FALSE,"GCV.Cp","Fold01"
"889",77.4864716946981,74.9673913,3197,FALSE,"GCV.Cp","Fold01"
"890",66.6842835732644,71.1875,3207,FALSE,"GCV.Cp","Fold01"
"891",85.1023535153838,85.29166667,3229,FALSE,"GCV.Cp","Fold01"
"892",93.8504261046109,92.78125,3233,FALSE,"GCV.Cp","Fold01"
"893",125.876841947499,105.2395833,3234,FALSE,"GCV.Cp","Fold01"
"894",123.299859544965,159,3244,FALSE,"GCV.Cp","Fold01"
"895",39.0777447111331,66.4375,3258,FALSE,"GCV.Cp","Fold01"
"896",48.6312069736778,63.08695652,3262,FALSE,"GCV.Cp","Fold01"
"897",102.291685732263,96.41666667,3264,FALSE,"GCV.Cp","Fold01"
"898",69.100356185966,122.4375,3279,FALSE,"GCV.Cp","Fold01"
"899",122.041211851859,125.7840909,3292,FALSE,"GCV.Cp","Fold01"
"900",270.387020636005,230.1041667,3305,FALSE,"GCV.Cp","Fold01"
"901",105.560193038768,162.90625,3307,FALSE,"GCV.Cp","Fold01"
"902",91.4069442239505,99.125,3308,FALSE,"GCV.Cp","Fold01"
"903",167.859791429127,156.5625,3313,FALSE,"GCV.Cp","Fold01"
"904",84.4716886601848,204.3863636,3336,FALSE,"GCV.Cp","Fold01"
"905",49.3053201193457,84.61363636,3340,FALSE,"GCV.Cp","Fold01"
"906",116.845675926431,113.5416667,3344,FALSE,"GCV.Cp","Fold01"
"907",88.994412146861,76.52083333,3365,FALSE,"GCV.Cp","Fold01"
"908",103.676587886356,72.28125,3380,FALSE,"GCV.Cp","Fold01"
"909",79.6666403250111,51.3125,3398,FALSE,"GCV.Cp","Fold01"
"910",76.04438725271,71.65625,3401,FALSE,"GCV.Cp","Fold01"
"911",69.0626615221275,47.96875,3402,FALSE,"GCV.Cp","Fold01"
"912",76.4518301216706,41.31578947,3403,FALSE,"GCV.Cp","Fold01"
"913",33.3937829979408,95.8125,3425,FALSE,"GCV.Cp","Fold01"
"914",115.748980564437,89.51041667,3433,FALSE,"GCV.Cp","Fold01"
"915",278.478523360191,256.0731579,3464,FALSE,"GCV.Cp","Fold01"
"916",237.882845187933,345.4475,3466,FALSE,"GCV.Cp","Fold01"
"917",194.425443092922,191.4465217,3473,FALSE,"GCV.Cp","Fold01"
